# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
7.67500 1.20151e-10 7.79528e-10 0.00000e+00 1.00000e+00 7.67500e+00 0.00000e+00 -7.67500e+00 1.00000e+00 0.00000e+00 8.06386e-12 1.24303e-10 0.00000e+00 -1.10131e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90346e-11 0.00000e+00 1.00000e+00 -2.33441e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.67600 1.20159e-10 7.79652e-10 0.00000e+00 1.00000e+00 7.67600e+00 0.00000e+00 -7.67600e+00 1.00000e+00 0.00000e+00 8.06290e-12 1.24305e-10 0.00000e+00 -1.10132e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90344e-11 0.00000e+00 1.00000e+00 -2.33411e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.67700 1.20167e-10 7.79776e-10 0.00000e+00 1.00000e+00 7.67700e+00 0.00000e+00 -7.67700e+00 1.00000e+00 0.00000e+00 8.06194e-12 1.24306e-10 0.00000e+00 -1.10133e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90342e-11 0.00000e+00 1.00000e+00 -2.33381e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.67800 1.20175e-10 7.79900e-10 0.00000e+00 1.00000e+00 7.67800e+00 0.00000e+00 -7.67800e+00 1.00000e+00 0.00000e+00 8.06097e-12 1.24307e-10 0.00000e+00 -1.10133e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90340e-11 0.00000e+00 1.00000e+00 -2.33351e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.67900 1.20183e-10 7.80025e-10 0.00000e+00 1.00000e+00 7.67900e+00 0.00000e+00 -7.67900e+00 1.00000e+00 0.00000e+00 8.06001e-12 1.24308e-10 0.00000e+00 -1.10134e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90338e-11 0.00000e+00 1.00000e+00 -2.33322e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68000 1.20191e-10 7.80149e-10 0.00000e+00 1.00000e+00 7.68000e+00 0.00000e+00 -7.68000e+00 1.00000e+00 0.00000e+00 8.05906e-12 1.24310e-10 0.00000e+00 -1.10134e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90336e-11 0.00000e+00 1.00000e+00 -2.33292e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68100 1.20199e-10 7.80273e-10 0.00000e+00 1.00000e+00 7.68100e+00 0.00000e+00 -7.68100e+00 1.00000e+00 0.00000e+00 8.05810e-12 1.24311e-10 0.00000e+00 -1.10135e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90334e-11 0.00000e+00 1.00000e+00 -2.33262e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68200 1.20208e-10 7.80398e-10 0.00000e+00 1.00000e+00 7.68200e+00 0.00000e+00 -7.68200e+00 1.00000e+00 0.00000e+00 8.05714e-12 1.24312e-10 0.00000e+00 -1.10136e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90332e-11 0.00000e+00 1.00000e+00 -2.33232e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68300 1.20216e-10 7.80522e-10 0.00000e+00 1.00000e+00 7.68300e+00 0.00000e+00 -7.68300e+00 1.00000e+00 0.00000e+00 8.05618e-12 1.24313e-10 0.00000e+00 -1.10136e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90330e-11 0.00000e+00 1.00000e+00 -2.33202e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68400 1.20224e-10 7.80646e-10 0.00000e+00 1.00000e+00 7.68400e+00 0.00000e+00 -7.68400e+00 1.00000e+00 0.00000e+00 8.05522e-12 1.24315e-10 0.00000e+00 -1.10137e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90328e-11 0.00000e+00 1.00000e+00 -2.33172e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68500 1.20232e-10 7.80771e-10 0.00000e+00 1.00000e+00 7.68500e+00 0.00000e+00 -7.68500e+00 1.00000e+00 0.00000e+00 8.05426e-12 1.24316e-10 0.00000e+00 -1.10137e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90326e-11 0.00000e+00 1.00000e+00 -2.33142e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68600 1.20240e-10 7.80895e-10 0.00000e+00 1.00000e+00 7.68600e+00 0.00000e+00 -7.68600e+00 1.00000e+00 0.00000e+00 8.05330e-12 1.24317e-10 0.00000e+00 -1.10138e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90324e-11 0.00000e+00 1.00000e+00 -2.33113e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68700 1.20248e-10 7.81019e-10 0.00000e+00 1.00000e+00 7.68700e+00 0.00000e+00 -7.68700e+00 1.00000e+00 0.00000e+00 8.05234e-12 1.24318e-10 0.00000e+00 -1.10138e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90322e-11 0.00000e+00 1.00000e+00 -2.33083e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68800 1.20256e-10 7.81144e-10 0.00000e+00 1.00000e+00 7.68800e+00 0.00000e+00 -7.68800e+00 1.00000e+00 0.00000e+00 8.05138e-12 1.24320e-10 0.00000e+00 -1.10139e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90320e-11 0.00000e+00 1.00000e+00 -2.33053e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.68900 1.20264e-10 7.81268e-10 0.00000e+00 1.00000e+00 7.68900e+00 0.00000e+00 -7.68900e+00 1.00000e+00 0.00000e+00 8.05043e-12 1.24321e-10 0.00000e+00 -1.10140e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90319e-11 0.00000e+00 1.00000e+00 -2.33023e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69000 1.20272e-10 7.81392e-10 0.00000e+00 1.00000e+00 7.69000e+00 0.00000e+00 -7.69000e+00 1.00000e+00 0.00000e+00 8.04947e-12 1.24322e-10 0.00000e+00 -1.10140e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90317e-11 0.00000e+00 1.00000e+00 -2.32993e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69100 1.20280e-10 7.81517e-10 0.00000e+00 1.00000e+00 7.69100e+00 0.00000e+00 -7.69100e+00 1.00000e+00 0.00000e+00 8.04851e-12 1.24323e-10 0.00000e+00 -1.10141e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90315e-11 0.00000e+00 1.00000e+00 -2.32964e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69200 1.20288e-10 7.81641e-10 0.00000e+00 1.00000e+00 7.69200e+00 0.00000e+00 -7.69200e+00 1.00000e+00 0.00000e+00 8.04755e-12 1.24324e-10 0.00000e+00 -1.10141e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90313e-11 0.00000e+00 1.00000e+00 -2.32934e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69300 1.20296e-10 7.81765e-10 0.00000e+00 1.00000e+00 7.69300e+00 0.00000e+00 -7.69300e+00 1.00000e+00 0.00000e+00 8.04660e-12 1.24326e-10 0.00000e+00 -1.10142e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90311e-11 0.00000e+00 1.00000e+00 -2.32904e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69400 1.20304e-10 7.81890e-10 0.00000e+00 1.00000e+00 7.69400e+00 0.00000e+00 -7.69400e+00 1.00000e+00 0.00000e+00 8.04564e-12 1.24327e-10 0.00000e+00 -1.10143e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90309e-11 0.00000e+00 1.00000e+00 -2.32874e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69500 1.20312e-10 7.82014e-10 0.00000e+00 1.00000e+00 7.69500e+00 0.00000e+00 -7.69500e+00 1.00000e+00 0.00000e+00 8.04468e-12 1.24328e-10 0.00000e+00 -1.10143e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90307e-11 0.00000e+00 1.00000e+00 -2.32844e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69600 1.20320e-10 7.82138e-10 0.00000e+00 1.00000e+00 7.69600e+00 0.00000e+00 -7.69600e+00 1.00000e+00 0.00000e+00 8.04373e-12 1.24329e-10 0.00000e+00 -1.10144e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90305e-11 0.00000e+00 1.00000e+00 -2.32815e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69700 1.20328e-10 7.82262e-10 0.00000e+00 1.00000e+00 7.69700e+00 0.00000e+00 -7.69700e+00 1.00000e+00 0.00000e+00 8.04277e-12 1.24331e-10 0.00000e+00 -1.10144e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90303e-11 0.00000e+00 1.00000e+00 -2.32785e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69800 1.20336e-10 7.82387e-10 0.00000e+00 1.00000e+00 7.69800e+00 0.00000e+00 -7.69800e+00 1.00000e+00 0.00000e+00 8.04182e-12 1.24332e-10 0.00000e+00 -1.10145e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90301e-11 0.00000e+00 1.00000e+00 -2.32755e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.69900 1.20344e-10 7.82511e-10 0.00000e+00 1.00000e+00 7.69900e+00 0.00000e+00 -7.69900e+00 1.00000e+00 0.00000e+00 8.04086e-12 1.24333e-10 0.00000e+00 -1.10145e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90299e-11 0.00000e+00 1.00000e+00 -2.32725e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70000 1.20352e-10 7.82635e-10 0.00000e+00 1.00000e+00 7.70000e+00 0.00000e+00 -7.70000e+00 1.00000e+00 0.00000e+00 8.03991e-12 1.24334e-10 0.00000e+00 -1.10146e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90297e-11 0.00000e+00 1.00000e+00 -2.32696e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70100 1.20360e-10 7.82760e-10 0.00000e+00 1.00000e+00 7.70100e+00 0.00000e+00 -7.70100e+00 1.00000e+00 0.00000e+00 8.03895e-12 1.24336e-10 0.00000e+00 -1.10147e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90295e-11 0.00000e+00 1.00000e+00 -2.32666e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70200 1.20368e-10 7.82884e-10 0.00000e+00 1.00000e+00 7.70200e+00 0.00000e+00 -7.70200e+00 1.00000e+00 0.00000e+00 8.03800e-12 1.24337e-10 0.00000e+00 -1.10147e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90293e-11 0.00000e+00 1.00000e+00 -2.32636e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70300 1.20377e-10 7.83008e-10 0.00000e+00 1.00000e+00 7.70300e+00 0.00000e+00 -7.70300e+00 1.00000e+00 0.00000e+00 8.03704e-12 1.24338e-10 0.00000e+00 -1.10148e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90291e-11 0.00000e+00 1.00000e+00 -2.32607e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70400 1.20385e-10 7.83133e-10 0.00000e+00 1.00000e+00 7.70400e+00 0.00000e+00 -7.70400e+00 1.00000e+00 0.00000e+00 8.03609e-12 1.24339e-10 0.00000e+00 -1.10148e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90289e-11 0.00000e+00 1.00000e+00 -2.32577e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70500 1.20393e-10 7.83257e-10 0.00000e+00 1.00000e+00 7.70500e+00 0.00000e+00 -7.70500e+00 1.00000e+00 0.00000e+00 8.03513e-12 1.24341e-10 0.00000e+00 -1.10149e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90287e-11 0.00000e+00 1.00000e+00 -2.32547e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70600 1.20401e-10 7.83382e-10 0.00000e+00 1.00000e+00 7.70600e+00 0.00000e+00 -7.70600e+00 1.00000e+00 0.00000e+00 8.03418e-12 1.24342e-10 0.00000e+00 -1.10150e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90285e-11 0.00000e+00 1.00000e+00 -2.32518e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70700 1.20409e-10 7.83506e-10 0.00000e+00 1.00000e+00 7.70700e+00 0.00000e+00 -7.70700e+00 1.00000e+00 0.00000e+00 8.03322e-12 1.24343e-10 0.00000e+00 -1.10150e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90283e-11 0.00000e+00 1.00000e+00 -2.32488e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70800 1.20417e-10 7.83630e-10 0.00000e+00 1.00000e+00 7.70800e+00 0.00000e+00 -7.70800e+00 1.00000e+00 0.00000e+00 8.03227e-12 1.24344e-10 0.00000e+00 -1.10151e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90281e-11 0.00000e+00 1.00000e+00 -2.32458e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.70900 1.20425e-10 7.83755e-10 0.00000e+00 1.00000e+00 7.70900e+00 0.00000e+00 -7.70900e+00 1.00000e+00 0.00000e+00 8.03132e-12 1.24346e-10 0.00000e+00 -1.10151e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90279e-11 0.00000e+00 1.00000e+00 -2.32429e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71000 1.20433e-10 7.83879e-10 0.00000e+00 1.00000e+00 7.71000e+00 0.00000e+00 -7.71000e+00 1.00000e+00 0.00000e+00 8.03036e-12 1.24347e-10 0.00000e+00 -1.10152e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90278e-11 0.00000e+00 1.00000e+00 -2.32399e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71100 1.20441e-10 7.84003e-10 0.00000e+00 1.00000e+00 7.71100e+00 0.00000e+00 -7.71100e+00 1.00000e+00 0.00000e+00 8.02941e-12 1.24348e-10 0.00000e+00 -1.10152e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90276e-11 0.00000e+00 1.00000e+00 -2.32369e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71200 1.20449e-10 7.84128e-10 0.00000e+00 1.00000e+00 7.71200e+00 0.00000e+00 -7.71200e+00 1.00000e+00 0.00000e+00 8.02846e-12 1.24349e-10 0.00000e+00 -1.10153e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90274e-11 0.00000e+00 1.00000e+00 -2.32340e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71300 1.20457e-10 7.84252e-10 0.00000e+00 1.00000e+00 7.71300e+00 0.00000e+00 -7.71300e+00 1.00000e+00 0.00000e+00 8.02751e-12 1.24351e-10 0.00000e+00 -1.10154e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90272e-11 0.00000e+00 1.00000e+00 -2.32310e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71400 1.20465e-10 7.84376e-10 0.00000e+00 1.00000e+00 7.71400e+00 0.00000e+00 -7.71400e+00 1.00000e+00 0.00000e+00 8.02655e-12 1.24352e-10 0.00000e+00 -1.10154e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90270e-11 0.00000e+00 1.00000e+00 -2.32280e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71500 1.20473e-10 7.84501e-10 0.00000e+00 1.00000e+00 7.71500e+00 0.00000e+00 -7.71500e+00 1.00000e+00 0.00000e+00 8.02560e-12 1.24353e-10 0.00000e+00 -1.10155e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90268e-11 0.00000e+00 1.00000e+00 -2.32251e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71600 1.20481e-10 7.84625e-10 0.00000e+00 1.00000e+00 7.71600e+00 0.00000e+00 -7.71600e+00 1.00000e+00 0.00000e+00 8.02465e-12 1.24354e-10 0.00000e+00 -1.10155e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90266e-11 0.00000e+00 1.00000e+00 -2.32221e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71700 1.20489e-10 7.84749e-10 0.00000e+00 1.00000e+00 7.71700e+00 0.00000e+00 -7.71700e+00 1.00000e+00 0.00000e+00 8.02370e-12 1.24355e-10 0.00000e+00 -1.10156e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90264e-11 0.00000e+00 1.00000e+00 -2.32192e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71800 1.20497e-10 7.84874e-10 0.00000e+00 1.00000e+00 7.71800e+00 0.00000e+00 -7.71800e+00 1.00000e+00 0.00000e+00 8.02275e-12 1.24357e-10 0.00000e+00 -1.10156e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90262e-11 0.00000e+00 1.00000e+00 -2.32162e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.71900 1.20505e-10 7.84998e-10 0.00000e+00 1.00000e+00 7.71900e+00 0.00000e+00 -7.71900e+00 1.00000e+00 0.00000e+00 8.02180e-12 1.24358e-10 0.00000e+00 -1.10157e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90260e-11 0.00000e+00 1.00000e+00 -2.32132e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72000 1.20513e-10 7.85122e-10 0.00000e+00 1.00000e+00 7.72000e+00 0.00000e+00 -7.72000e+00 1.00000e+00 0.00000e+00 8.02085e-12 1.24359e-10 0.00000e+00 -1.10158e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90258e-11 0.00000e+00 1.00000e+00 -2.32103e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72100 1.20521e-10 7.85247e-10 0.00000e+00 1.00000e+00 7.72100e+00 0.00000e+00 -7.72100e+00 1.00000e+00 0.00000e+00 8.01989e-12 1.24360e-10 0.00000e+00 -1.10158e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90256e-11 0.00000e+00 1.00000e+00 -2.32073e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72200 1.20529e-10 7.85371e-10 0.00000e+00 1.00000e+00 7.72200e+00 0.00000e+00 -7.72200e+00 1.00000e+00 0.00000e+00 8.01894e-12 1.24362e-10 0.00000e+00 -1.10159e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90254e-11 0.00000e+00 1.00000e+00 -2.32044e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72300 1.20537e-10 7.85496e-10 0.00000e+00 1.00000e+00 7.72300e+00 0.00000e+00 -7.72300e+00 1.00000e+00 0.00000e+00 8.01799e-12 1.24363e-10 0.00000e+00 -1.10159e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90252e-11 0.00000e+00 1.00000e+00 -2.32014e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72400 1.20545e-10 7.85620e-10 0.00000e+00 1.00000e+00 7.72400e+00 0.00000e+00 -7.72400e+00 1.00000e+00 0.00000e+00 8.01704e-12 1.24364e-10 0.00000e+00 -1.10160e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90250e-11 0.00000e+00 1.00000e+00 -2.31985e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72500 1.20553e-10 7.85744e-10 0.00000e+00 1.00000e+00 7.72500e+00 0.00000e+00 -7.72500e+00 1.00000e+00 0.00000e+00 8.01609e-12 1.24365e-10 0.00000e+00 -1.10161e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90248e-11 0.00000e+00 1.00000e+00 -2.31955e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72600 1.20561e-10 7.85869e-10 0.00000e+00 1.00000e+00 7.72600e+00 0.00000e+00 -7.72600e+00 1.00000e+00 0.00000e+00 8.01514e-12 1.24367e-10 0.00000e+00 -1.10161e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90246e-11 0.00000e+00 1.00000e+00 -2.31926e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72700 1.20569e-10 7.85993e-10 0.00000e+00 1.00000e+00 7.72700e+00 0.00000e+00 -7.72700e+00 1.00000e+00 0.00000e+00 8.01420e-12 1.24368e-10 0.00000e+00 -1.10162e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90244e-11 0.00000e+00 1.00000e+00 -2.31896e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72800 1.20577e-10 7.86117e-10 0.00000e+00 1.00000e+00 7.72800e+00 0.00000e+00 -7.72800e+00 1.00000e+00 0.00000e+00 8.01325e-12 1.24369e-10 0.00000e+00 -1.10162e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90243e-11 0.00000e+00 1.00000e+00 -2.31867e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.72900 1.20585e-10 7.86242e-10 0.00000e+00 1.00000e+00 7.72900e+00 0.00000e+00 -7.72900e+00 1.00000e+00 0.00000e+00 8.01230e-12 1.24370e-10 0.00000e+00 -1.10163e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90241e-11 0.00000e+00 1.00000e+00 -2.31837e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73000 1.20593e-10 7.86366e-10 0.00000e+00 1.00000e+00 7.73000e+00 0.00000e+00 -7.73000e+00 1.00000e+00 0.00000e+00 8.01135e-12 1.24371e-10 0.00000e+00 -1.10163e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90239e-11 0.00000e+00 1.00000e+00 -2.31808e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73100 1.20601e-10 7.86490e-10 0.00000e+00 1.00000e+00 7.73100e+00 0.00000e+00 -7.73100e+00 1.00000e+00 0.00000e+00 8.01040e-12 1.24373e-10 0.00000e+00 -1.10164e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90237e-11 0.00000e+00 1.00000e+00 -2.31778e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73200 1.20609e-10 7.86615e-10 0.00000e+00 1.00000e+00 7.73200e+00 0.00000e+00 -7.73200e+00 1.00000e+00 0.00000e+00 8.00945e-12 1.24374e-10 0.00000e+00 -1.10165e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90235e-11 0.00000e+00 1.00000e+00 -2.31749e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73300 1.20617e-10 7.86739e-10 0.00000e+00 1.00000e+00 7.73300e+00 0.00000e+00 -7.73300e+00 1.00000e+00 0.00000e+00 8.00850e-12 1.24375e-10 0.00000e+00 -1.10165e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90233e-11 0.00000e+00 1.00000e+00 -2.31719e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73400 1.20625e-10 7.86864e-10 0.00000e+00 1.00000e+00 7.73400e+00 0.00000e+00 -7.73400e+00 1.00000e+00 0.00000e+00 8.00756e-12 1.24376e-10 0.00000e+00 -1.10166e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90231e-11 0.00000e+00 1.00000e+00 -2.31690e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73500 1.20633e-10 7.86988e-10 0.00000e+00 1.00000e+00 7.73500e+00 0.00000e+00 -7.73500e+00 1.00000e+00 0.00000e+00 8.00661e-12 1.24378e-10 0.00000e+00 -1.10166e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90229e-11 0.00000e+00 1.00000e+00 -2.31660e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73600 1.20641e-10 7.87112e-10 0.00000e+00 1.00000e+00 7.73600e+00 0.00000e+00 -7.73600e+00 1.00000e+00 0.00000e+00 8.00566e-12 1.24379e-10 0.00000e+00 -1.10167e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90227e-11 0.00000e+00 1.00000e+00 -2.31631e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73700 1.20649e-10 7.87237e-10 0.00000e+00 1.00000e+00 7.73700e+00 0.00000e+00 -7.73700e+00 1.00000e+00 0.00000e+00 8.00471e-12 1.24380e-10 0.00000e+00 -1.10167e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90225e-11 0.00000e+00 1.00000e+00 -2.31601e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73800 1.20657e-10 7.87361e-10 0.00000e+00 1.00000e+00 7.73800e+00 0.00000e+00 -7.73800e+00 1.00000e+00 0.00000e+00 8.00377e-12 1.24381e-10 0.00000e+00 -1.10168e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90223e-11 0.00000e+00 1.00000e+00 -2.31572e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.73900 1.20665e-10 7.87485e-10 0.00000e+00 1.00000e+00 7.73900e+00 0.00000e+00 -7.73900e+00 1.00000e+00 0.00000e+00 8.00282e-12 1.24383e-10 0.00000e+00 -1.10169e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90221e-11 0.00000e+00 1.00000e+00 -2.31542e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.74000 1.20673e-10 7.87610e-10 0.00000e+00 1.00000e+00 7.74000e+00 0.00000e+00 -7.74000e+00 1.00000e+00 0.00000e+00 8.00187e-12 1.24384e-10 0.00000e+00 -1.10169e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90219e-11 0.00000e+00 1.00000e+00 -2.31513e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.74100 1.20681e-10 7.87734e-10 0.00000e+00 1.00000e+00 7.74100e+00 0.00000e+00 -7.74100e+00 1.00000e+00 0.00000e+00 8.00093e-12 1.24385e-10 0.00000e+00 -1.10170e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90217e-11 0.00000e+00 1.00000e+00 -2.31484e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
7.74200 1.20689e-10 7.87859e-10 0.00000e+00 1.00000e+00 7.74200e+00 0.00000e+00 -7.74200e+00 1.00000e+00 0.00000e+00 7.99998e-12 1.24386e-10 0.00000e+00 -1.10170e-10 1.00000e+00 0.00000e+00 -1.00000e+00 -6.90215e-11 0.00000e+00 1.00000e+00 -2.31454e-11 1.00000e+00 0.00000e+00 0.00000e+00 2.00000e+00
