# t x1 y1 z1 x2 y2 z2 x3 y3 z3 vx1 vy1 vz1 vx2 vy2 vz2 vx3 vy3 vz3 E_kin E_pot E_tot Lx Ly Lz
145152000.00000 -8.54196e+14 7.34045e+12 0.00000e+00 -8.52656e+14 1.80775e+13 0.00000e+00 -8.67171e+14 1.49600e+13 0.00000e+00 -2.94168e+06 5.12225e+06 0.00000e+00 -7.24473e+06 5.87138e+06 0.00000e+00 -5.97423e+06 -2.73329e+00 0.00000e+00 1.42766e+50 -1.42111e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145238400.00000 -8.54457e+14 7.78738e+12 0.00000e+00 -8.53291e+14 1.85828e+13 0.00000e+00 -8.67688e+14 1.49600e+13 0.00000e+00 -3.11907e+06 5.22239e+06 0.00000e+00 -7.44856e+06 5.82386e+06 0.00000e+00 -5.97423e+06 -2.74637e+00 0.00000e+00 1.42766e+50 -1.42106e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145324800.00000 -8.54735e+14 8.24270e+12 0.00000e+00 -8.53943e+14 1.90837e+13 0.00000e+00 -8.68204e+14 1.49600e+13 0.00000e+00 -3.29974e+06 5.31637e+06 0.00000e+00 -7.65064e+06 5.76923e+06 0.00000e+00 -5.97423e+06 -2.75616e+00 0.00000e+00 1.42766e+50 -1.42101e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145411200.00000 -8.55028e+14 8.70587e+12 0.00000e+00 -8.54613e+14 1.95795e+13 0.00000e+00 -8.68720e+14 1.49600e+13 0.00000e+00 -3.48347e+06 5.40412e+06 0.00000e+00 -7.85069e+06 5.70757e+06 0.00000e+00 -5.97423e+06 -2.76264e+00 0.00000e+00 1.42766e+50 -1.42096e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145497600.00000 -8.55337e+14 9.17635e+12 0.00000e+00 -8.55300e+14 2.00697e+13 0.00000e+00 -8.69236e+14 1.49600e+13 0.00000e+00 -3.67004e+06 5.48552e+06 0.00000e+00 -8.04849e+06 5.63895e+06 0.00000e+00 -5.97423e+06 -2.76582e+00 0.00000e+00 1.42766e+50 -1.42090e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145584000.00000 -8.55662e+14 9.65359e+12 0.00000e+00 -8.56004e+14 2.05537e+13 0.00000e+00 -8.69752e+14 1.49600e+13 0.00000e+00 -3.85924e+06 5.56048e+06 0.00000e+00 -8.24378e+06 5.56345e+06 0.00000e+00 -5.97423e+06 -2.76569e+00 0.00000e+00 1.42766e+50 -1.42085e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145670400.00000 -8.56004e+14 1.01370e+13 0.00000e+00 -8.56724e+14 2.10309e+13 0.00000e+00 -8.70269e+14 1.49600e+13 0.00000e+00 -4.05085e+06 5.62893e+06 0.00000e+00 -8.43632e+06 5.48116e+06 0.00000e+00 -5.97423e+06 -2.76225e+00 0.00000e+00 1.42766e+50 -1.42079e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145756800.00000 -8.56362e+14 1.06261e+13 0.00000e+00 -8.57461e+14 2.15007e+13 0.00000e+00 -8.70785e+14 1.49600e+13 0.00000e+00 -4.24464e+06 5.69079e+06 0.00000e+00 -8.62588e+06 5.39218e+06 0.00000e+00 -5.97423e+06 -2.75550e+00 0.00000e+00 1.42766e+50 -1.42073e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145843200.00000 -8.56737e+14 1.11202e+13 0.00000e+00 -8.58215e+14 2.19625e+13 0.00000e+00 -8.71301e+14 1.49600e+13 0.00000e+00 -4.44038e+06 5.74598e+06 0.00000e+00 -8.81221e+06 5.29662e+06 0.00000e+00 -5.97423e+06 -2.74547e+00 0.00000e+00 1.42766e+50 -1.42068e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
145929600.00000 -8.57129e+14 1.16188e+13 0.00000e+00 -8.58984e+14 2.24157e+13 0.00000e+00 -8.71817e+14 1.49600e+13 0.00000e+00 -4.63785e+06 5.79446e+06 0.00000e+00 -8.99510e+06 5.19460e+06 0.00000e+00 -5.97423e+06 -2.73216e+00 0.00000e+00 1.42766e+50 -1.42061e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146016000.00000 -8.57539e+14 1.21213e+13 0.00000e+00 -8.59769e+14 2.28599e+13 0.00000e+00 -8.72333e+14 1.49600e+13 0.00000e+00 -4.83682e+06 5.83617e+06 0.00000e+00 -9.17432e+06 5.08625e+06 0.00000e+00 -5.97423e+06 -2.71559e+00 0.00000e+00 1.42766e+50 -1.42055e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146102400.00000 -8.57965e+14 1.26271e+13 0.00000e+00 -8.60569e+14 2.32945e+13 0.00000e+00 -8.72849e+14 1.49600e+13 0.00000e+00 -5.03706e+06 5.87106e+06 0.00000e+00 -9.34964e+06 4.97169e+06 0.00000e+00 -5.97423e+06 -2.69578e+00 0.00000e+00 1.42766e+50 -1.42049e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146188800.00000 -8.58409e+14 1.31356e+13 0.00000e+00 -8.61384e+14 2.37188e+13 0.00000e+00 -8.73366e+14 1.49600e+13 0.00000e+00 -5.23833e+06 5.89910e+06 0.00000e+00 -9.52084e+06 4.85106e+06 0.00000e+00 -5.97423e+06 -2.67276e+00 0.00000e+00 1.42766e+50 -1.42042e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146275200.00000 -8.58870e+14 1.36462e+13 0.00000e+00 -8.62214e+14 2.41326e+13 0.00000e+00 -8.73882e+14 1.49600e+13 0.00000e+00 -5.44040e+06 5.92026e+06 0.00000e+00 -9.68773e+06 4.72452e+06 0.00000e+00 -5.97423e+06 -2.64656e+00 0.00000e+00 1.42766e+50 -1.42036e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146361600.00000 -8.59349e+14 1.41584e+13 0.00000e+00 -8.63058e+14 2.45351e+13 0.00000e+00 -8.74398e+14 1.49600e+13 0.00000e+00 -5.64304e+06 5.93452e+06 0.00000e+00 -9.85008e+06 4.59223e+06 0.00000e+00 -5.97423e+06 -2.61721e+00 0.00000e+00 1.42766e+50 -1.42029e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146448000.00000 -8.59845e+14 1.46715e+13 0.00000e+00 -8.63916e+14 2.49259e+13 0.00000e+00 -8.74914e+14 1.49600e+13 0.00000e+00 -5.84601e+06 5.94187e+06 0.00000e+00 -1.00077e+07 4.45433e+06 0.00000e+00 -5.97423e+06 -2.58475e+00 0.00000e+00 1.42766e+50 -1.42023e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146534400.00000 -8.60359e+14 1.51850e+13 0.00000e+00 -8.64788e+14 2.53046e+13 0.00000e+00 -8.75430e+14 1.49600e+13 0.00000e+00 -6.04908e+06 5.94229e+06 0.00000e+00 -1.01604e+07 4.31102e+06 0.00000e+00 -5.97423e+06 -2.54923e+00 0.00000e+00 1.42766e+50 -1.42016e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146620800.00000 -8.60891e+14 1.56982e+13 0.00000e+00 -8.65672e+14 2.56707e+13 0.00000e+00 -8.75946e+14 1.49600e+13 0.00000e+00 -6.25201e+06 5.93581e+06 0.00000e+00 -1.03080e+07 4.16245e+06 0.00000e+00 -5.97423e+06 -2.51068e+00 0.00000e+00 1.42766e+50 -1.42009e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146707200.00000 -8.61440e+14 1.62105e+13 0.00000e+00 -8.66569e+14 2.60238e+13 0.00000e+00 -8.76463e+14 1.49600e+13 0.00000e+00 -6.45458e+06 5.92241e+06 0.00000e+00 -1.04503e+07 4.00882e+06 0.00000e+00 -5.97423e+06 -2.46915e+00 0.00000e+00 1.42766e+50 -1.42002e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146793600.00000 -8.62006e+14 1.67214e+13 0.00000e+00 -8.67477e+14 2.63633e+13 0.00000e+00 -8.76979e+14 1.49600e+13 0.00000e+00 -6.65654e+06 5.90213e+06 0.00000e+00 -1.05871e+07 3.85032e+06 0.00000e+00 -5.97423e+06 -2.42470e+00 0.00000e+00 1.42766e+50 -1.41995e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146880000.00000 -8.62590e+14 1.72302e+13 0.00000e+00 -8.68398e+14 2.66890e+13 0.00000e+00 -8.77495e+14 1.49600e+13 0.00000e+00 -6.85767e+06 5.87500e+06 0.00000e+00 -1.07183e+07 3.68714e+06 0.00000e+00 -5.97423e+06 -2.37738e+00 0.00000e+00 1.42766e+50 -1.41988e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
146966400.00000 -8.63191e+14 1.77364e+13 0.00000e+00 -8.69329e+14 2.70003e+13 0.00000e+00 -8.78011e+14 1.49600e+13 0.00000e+00 -7.05773e+06 5.84103e+06 0.00000e+00 -1.08437e+07 3.51948e+06 0.00000e+00 -5.97423e+06 -2.32726e+00 0.00000e+00 1.42766e+50 -1.41981e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147052800.00000 -8.63809e+14 1.82393e+13 0.00000e+00 -8.70272e+14 2.72970e+13 0.00000e+00 -8.78527e+14 1.49600e+13 0.00000e+00 -7.25650e+06 5.80028e+06 0.00000e+00 -1.09632e+07 3.34755e+06 0.00000e+00 -5.97423e+06 -2.27438e+00 0.00000e+00 1.42766e+50 -1.41974e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147139200.00000 -8.64445e+14 1.87385e+13 0.00000e+00 -8.71224e+14 2.75787e+13 0.00000e+00 -8.79043e+14 1.49600e+13 0.00000e+00 -7.45374e+06 5.75280e+06 0.00000e+00 -1.10765e+07 3.17157e+06 0.00000e+00 -5.97423e+06 -2.21882e+00 0.00000e+00 1.42766e+50 -1.41967e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147225600.00000 -8.65097e+14 1.92332e+13 0.00000e+00 -8.72185e+14 2.78449e+13 0.00000e+00 -8.79560e+14 1.49600e+13 0.00000e+00 -7.64923e+06 5.69863e+06 0.00000e+00 -1.11837e+07 2.99175e+06 0.00000e+00 -5.97423e+06 -2.16065e+00 0.00000e+00 1.42766e+50 -1.41960e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147312000.00000 -8.65767e+14 1.97230e+13 0.00000e+00 -8.73156e+14 2.80955e+13 0.00000e+00 -8.80076e+14 1.49600e+13 0.00000e+00 -7.84275e+06 5.63785e+06 0.00000e+00 -1.12844e+07 2.80831e+06 0.00000e+00 -5.97423e+06 -2.09993e+00 0.00000e+00 1.42766e+50 -1.41952e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147398400.00000 -8.66453e+14 2.02072e+13 0.00000e+00 -8.74135e+14 2.83301e+13 0.00000e+00 -8.80592e+14 1.49600e+13 0.00000e+00 -8.03407e+06 5.57054e+06 0.00000e+00 -1.13787e+07 2.62149e+06 0.00000e+00 -5.97423e+06 -2.03674e+00 0.00000e+00 1.42766e+50 -1.41945e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147484800.00000 -8.67155e+14 2.06854e+13 0.00000e+00 -8.75122e+14 2.85484e+13 0.00000e+00 -8.81108e+14 1.49600e+13 0.00000e+00 -8.22297e+06 5.49675e+06 0.00000e+00 -1.14664e+07 2.43151e+06 0.00000e+00 -5.97423e+06 -1.97116e+00 0.00000e+00 1.42766e+50 -1.41938e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147571200.00000 -8.67873e+14 2.11569e+13 0.00000e+00 -8.76116e+14 2.87502e+13 0.00000e+00 -8.81624e+14 1.49600e+13 0.00000e+00 -8.40924e+06 5.41659e+06 0.00000e+00 -1.15474e+07 2.23860e+06 0.00000e+00 -5.97423e+06 -1.90327e+00 0.00000e+00 1.42766e+50 -1.41931e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147657600.00000 -8.68608e+14 2.16212e+13 0.00000e+00 -8.77117e+14 2.89352e+13 0.00000e+00 -8.82140e+14 1.49600e+13 0.00000e+00 -8.59267e+06 5.33015e+06 0.00000e+00 -1.16216e+07 2.04301e+06 0.00000e+00 -5.97423e+06 -1.83315e+00 0.00000e+00 1.42766e+50 -1.41924e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147744000.00000 -8.69358e+14 2.20778e+13 0.00000e+00 -8.78124e+14 2.91032e+13 0.00000e+00 -8.82657e+14 1.49600e+13 0.00000e+00 -8.77304e+06 5.23752e+06 0.00000e+00 -1.16889e+07 1.84498e+06 0.00000e+00 -5.97423e+06 -1.76089e+00 0.00000e+00 1.42766e+50 -1.41917e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147830400.00000 -8.70124e+14 2.25261e+13 0.00000e+00 -8.79137e+14 2.92539e+13 0.00000e+00 -8.83173e+14 1.49600e+13 0.00000e+00 -8.95015e+06 5.13881e+06 0.00000e+00 -1.17492e+07 1.64475e+06 0.00000e+00 -5.97423e+06 -1.68656e+00 0.00000e+00 1.42766e+50 -1.41910e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
147916800.00000 -8.70905e+14 2.29656e+13 0.00000e+00 -8.80154e+14 2.93873e+13 0.00000e+00 -8.83689e+14 1.49600e+13 0.00000e+00 -9.12379e+06 5.03415e+06 0.00000e+00 -1.18025e+07 1.44256e+06 0.00000e+00 -5.97423e+06 -1.61027e+00 0.00000e+00 1.42766e+50 -1.41903e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148003200.00000 -8.71700e+14 2.33958e+13 0.00000e+00 -8.81176e+14 2.95032e+13 0.00000e+00 -8.84205e+14 1.49600e+13 0.00000e+00 -9.29377e+06 4.92364e+06 0.00000e+00 -1.18487e+07 1.23867e+06 0.00000e+00 -5.97423e+06 -1.53210e+00 0.00000e+00 1.42766e+50 -1.41896e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148089600.00000 -8.72510e+14 2.38162e+13 0.00000e+00 -8.82202e+14 2.96013e+13 0.00000e+00 -8.84721e+14 1.49600e+13 0.00000e+00 -9.45988e+06 4.80742e+06 0.00000e+00 -1.18877e+07 1.03333e+06 0.00000e+00 -5.97423e+06 -1.45216e+00 0.00000e+00 1.42766e+50 -1.41889e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148176000.00000 -8.73335e+14 2.42264e+13 0.00000e+00 -8.83230e+14 2.96817e+13 0.00000e+00 -8.85238e+14 1.49600e+13 0.00000e+00 -9.62195e+06 4.68562e+06 0.00000e+00 -1.19196e+07 8.26784e+05 0.00000e+00 -5.97423e+06 -1.37052e+00 0.00000e+00 1.42766e+50 -1.41883e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148262400.00000 -8.74173e+14 2.46257e+13 0.00000e+00 -8.84261e+14 2.97442e+13 0.00000e+00 -8.85754e+14 1.49600e+13 0.00000e+00 -9.77978e+06 4.55837e+06 0.00000e+00 -1.19442e+07 6.19294e+05 0.00000e+00 -5.97423e+06 -1.28730e+00 0.00000e+00 1.42766e+50 -1.41876e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148348800.00000 -8.75025e+14 2.50139e+13 0.00000e+00 -8.85294e+14 2.97887e+13 0.00000e+00 -8.86270e+14 1.49600e+13 0.00000e+00 -9.93320e+06 4.42584e+06 0.00000e+00 -1.19615e+07 4.11111e+05 0.00000e+00 -5.97423e+06 -1.20259e+00 0.00000e+00 1.42766e+50 -1.41870e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148435200.00000 -8.75889e+14 2.53904e+13 0.00000e+00 -8.86328e+14 2.98152e+13 0.00000e+00 -8.86786e+14 1.49600e+13 0.00000e+00 -1.00820e+07 4.28815e+06 0.00000e+00 -1.19716e+07 2.02492e+05 0.00000e+00 -5.97423e+06 -1.11649e+00 0.00000e+00 1.42766e+50 -1.41863e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148521600.00000 -8.76767e+14 2.57547e+13 0.00000e+00 -8.87362e+14 2.98237e+13 0.00000e+00 -8.87302e+14 1.49600e+13 0.00000e+00 -1.02261e+07 4.14549e+06 0.00000e+00 -1.19744e+07 -6.31012e+03 0.00000e+00 -5.97423e+06 -1.02910e+00 0.00000e+00 1.42766e+50 -1.41857e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148608000.00000 -8.77656e+14 2.61066e+13 0.00000e+00 -8.88397e+14 2.98141e+13 0.00000e+00 -8.87818e+14 1.49600e+13 0.00000e+00 -1.03652e+07 3.99800e+06 0.00000e+00 -1.19699e+07 -2.15039e+05 0.00000e+00 -5.97423e+06 -9.40539e-01 0.00000e+00 1.42766e+50 -1.41851e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148694400.00000 -8.78558e+14 2.64455e+13 0.00000e+00 -8.89431e+14 2.97865e+13 0.00000e+00 -8.88335e+14 1.49600e+13 0.00000e+00 -1.04992e+07 3.84586e+06 0.00000e+00 -1.19582e+07 -4.23439e+05 0.00000e+00 -5.97423e+06 -8.50900e-01 0.00000e+00 1.42766e+50 -1.41845e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148780800.00000 -8.79470e+14 2.67710e+13 0.00000e+00 -8.90463e+14 2.97409e+13 0.00000e+00 -8.88851e+14 1.49600e+13 0.00000e+00 -1.06280e+07 3.68924e+06 0.00000e+00 -1.19392e+07 -6.31258e+05 0.00000e+00 -5.97423e+06 -7.60291e-01 0.00000e+00 1.42766e+50 -1.41839e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148867200.00000 -8.80394e+14 2.70828e+13 0.00000e+00 -8.91494e+14 2.96775e+13 0.00000e+00 -8.89367e+14 1.49600e+13 0.00000e+00 -1.07514e+07 3.52832e+06 0.00000e+00 -1.19129e+07 -8.38241e+05 0.00000e+00 -5.97423e+06 -6.68822e-01 0.00000e+00 1.42766e+50 -1.41833e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
148953600.00000 -8.81328e+14 2.73806e+13 0.00000e+00 -8.92521e+14 2.95961e+13 0.00000e+00 -8.89883e+14 1.49600e+13 0.00000e+00 -1.08693e+07 3.36329e+06 0.00000e+00 -1.18795e+07 -1.04414e+06 0.00000e+00 -5.97423e+06 -5.76599e-01 0.00000e+00 1.42766e+50 -1.41827e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149040000.00000 -8.82272e+14 2.76639e+13 0.00000e+00 -8.93546e+14 2.94971e+13 0.00000e+00 -8.90399e+14 1.49600e+13 0.00000e+00 -1.09815e+07 3.19433e+06 0.00000e+00 -1.18389e+07 -1.24870e+06 0.00000e+00 -5.97423e+06 -4.83732e-01 0.00000e+00 1.42766e+50 -1.41822e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149126400.00000 -8.83226e+14 2.79325e+13 0.00000e+00 -8.94567e+14 2.93804e+13 0.00000e+00 -8.90915e+14 1.49600e+13 0.00000e+00 -1.10879e+07 3.02163e+06 0.00000e+00 -1.17913e+07 -1.45167e+06 0.00000e+00 -5.97423e+06 -3.90331e-01 0.00000e+00 1.42766e+50 -1.41817e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149212800.00000 -8.84188e+14 2.81859e+13 0.00000e+00 -8.95583e+14 2.92463e+13 0.00000e+00 -8.91432e+14 1.49600e+13 0.00000e+00 -1.11883e+07 2.84540e+06 0.00000e+00 -1.17366e+07 -1.65282e+06 0.00000e+00 -5.97423e+06 -2.96505e-01 0.00000e+00 1.42766e+50 -1.41811e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149299200.00000 -8.85159e+14 2.84240e+13 0.00000e+00 -8.96595e+14 2.90948e+13 0.00000e+00 -8.91948e+14 1.49600e+13 0.00000e+00 -1.12827e+07 2.66583e+06 0.00000e+00 -1.16750e+07 -1.85189e+06 0.00000e+00 -5.97423e+06 -2.02366e-01 0.00000e+00 1.42766e+50 -1.41806e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149385600.00000 -8.86137e+14 2.86465e+13 0.00000e+00 -8.97601e+14 2.89263e+13 0.00000e+00 -8.92464e+14 1.49600e+13 0.00000e+00 -1.13710e+07 2.48314e+06 0.00000e+00 -1.16065e+07 -2.04865e+06 0.00000e+00 -5.97423e+06 -1.08025e-01 0.00000e+00 1.42766e+50 -1.41802e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149472000.00000 -8.87123e+14 2.88530e+13 0.00000e+00 -8.98600e+14 2.87409e+13 0.00000e+00 -8.92980e+14 1.49600e+13 0.00000e+00 -1.14530e+07 2.29752e+06 0.00000e+00 -1.15312e+07 -2.24285e+06 0.00000e+00 -5.97423e+06 -1.35909e-02 0.00000e+00 1.42766e+50 -1.41797e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149558400.00000 -8.88116e+14 2.90434e+13 0.00000e+00 -8.99593e+14 2.85388e+13 0.00000e+00 -8.93496e+14 1.49600e+13 0.00000e+00 -1.15286e+07 2.10919e+06 0.00000e+00 -1.14492e+07 -2.43428e+06 0.00000e+00 -5.97423e+06 8.08236e-02 0.00000e+00 1.42766e+50 -1.41793e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149644800.00000 -8.89115e+14 2.92174e+13 0.00000e+00 -9.00578e+14 2.83204e+13 0.00000e+00 -8.94012e+14 1.49600e+13 0.00000e+00 -1.15978e+07 1.91838e+06 0.00000e+00 -1.13606e+07 -2.62269e+06 0.00000e+00 -5.97423e+06 1.75108e-01 0.00000e+00 1.42766e+50 -1.41789e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149731200.00000 -8.90120e+14 2.93749e+13 0.00000e+00 -9.01556e+14 2.80857e+13 0.00000e+00 -8.94529e+14 1.49600e+13 0.00000e+00 -1.16605e+07 1.72529e+06 0.00000e+00 -1.12656e+07 -2.80785e+06 0.00000e+00 -5.97423e+06 2.69152e-01 0.00000e+00 1.42766e+50 -1.41785e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149817600.00000 -8.91130e+14 2.95155e+13 0.00000e+00 -9.02525e+14 2.78353e+13 0.00000e+00 -8.95045e+14 1.49600e+13 0.00000e+00 -1.17166e+07 1.53015e+06 0.00000e+00 -1.11642e+07 -2.98956e+06 0.00000e+00 -5.97423e+06 3.62846e-01 0.00000e+00 1.42766e+50 -1.41781e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149904000.00000 -8.92145e+14 2.96392e+13 0.00000e+00 -9.03485e+14 2.75692e+13 0.00000e+00 -8.95561e+14 1.49600e+13 0.00000e+00 -1.17659e+07 1.33318e+06 0.00000e+00 -1.10566e+07 -3.16759e+06 0.00000e+00 -5.97423e+06 4.56080e-01 0.00000e+00 1.42766e+50 -1.41777e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
149990400.00000 -8.93163e+14 2.97458e+13 0.00000e+00 -9.04435e+14 2.72880e+13 0.00000e+00 -8.96077e+14 1.49600e+13 0.00000e+00 -1.18086e+07 1.13462e+06 0.00000e+00 -1.09429e+07 -3.34173e+06 0.00000e+00 -5.97423e+06 5.48744e-01 0.00000e+00 1.42766e+50 -1.41774e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150076800.00000 -8.94185e+14 2.98352e+13 0.00000e+00 -9.05376e+14 2.69919e+13 0.00000e+00 -8.96593e+14 1.49600e+13 0.00000e+00 -1.18445e+07 9.34675e+05 0.00000e+00 -1.08233e+07 -3.51177e+06 0.00000e+00 -5.97423e+06 6.40731e-01 0.00000e+00 1.42766e+50 -1.41771e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150163200.00000 -8.95210e+14 2.99073e+13 0.00000e+00 -9.06306e+14 2.66813e+13 0.00000e+00 -8.97110e+14 1.49600e+13 0.00000e+00 -1.18735e+07 7.33592e+05 0.00000e+00 -1.06978e+07 -3.67751e+06 0.00000e+00 -5.97423e+06 7.31932e-01 0.00000e+00 1.42766e+50 -1.41768e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150249600.00000 -8.96236e+14 2.99620e+13 0.00000e+00 -9.07224e+14 2.63566e+13 0.00000e+00 -8.97626e+14 1.49600e+13 0.00000e+00 -1.18957e+07 5.31599e+05 0.00000e+00 -1.05667e+07 -3.83876e+06 0.00000e+00 -5.97423e+06 8.22243e-01 0.00000e+00 1.42766e+50 -1.41766e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150336000.00000 -8.97265e+14 2.99992e+13 0.00000e+00 -9.08131e+14 2.60181e+13 0.00000e+00 -8.98142e+14 1.49600e+13 0.00000e+00 -1.19110e+07 3.28927e+05 0.00000e+00 -1.04302e+07 -3.99532e+06 0.00000e+00 -5.97423e+06 9.11556e-01 0.00000e+00 1.42766e+50 -1.41763e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150422400.00000 -8.98294e+14 3.00188e+13 0.00000e+00 -9.09026e+14 2.56663e+13 0.00000e+00 -8.98658e+14 1.49600e+13 0.00000e+00 -1.19194e+07 1.25813e+05 0.00000e+00 -1.02883e+07 -4.14701e+06 0.00000e+00 -5.97423e+06 9.99769e-01 0.00000e+00 1.42766e+50 -1.41761e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150508800.00000 -8.99324e+14 3.00209e+13 0.00000e+00 -9.09909e+14 2.53016e+13 0.00000e+00 -8.99174e+14 1.49600e+13 0.00000e+00 -1.19208e+07 -7.75103e+04 0.00000e+00 -1.01413e+07 -4.29364e+06 0.00000e+00 -5.97423e+06 1.08678e+00 0.00000e+00 1.42766e+50 -1.41759e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150595200.00000 -9.00354e+14 3.00054e+13 0.00000e+00 -9.10779e+14 2.49245e+13 0.00000e+00 -8.99690e+14 1.49600e+13 0.00000e+00 -1.19153e+07 -2.80807e+05 0.00000e+00 -9.98928e+06 -4.43506e+06 0.00000e+00 -5.97423e+06 1.17248e+00 0.00000e+00 1.42766e+50 -1.41758e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150681600.00000 -9.01383e+14 2.99724e+13 0.00000e+00 -9.11635e+14 2.45354e+13 0.00000e+00 -9.00207e+14 1.49600e+13 0.00000e+00 -1.19029e+07 -4.83841e+05 0.00000e+00 -9.83253e+06 -4.57109e+06 0.00000e+00 -5.97423e+06 1.25678e+00 0.00000e+00 1.42766e+50 -1.41756e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150768000.00000 -9.02411e+14 2.99218e+13 0.00000e+00 -9.12478e+14 2.41348e+13 0.00000e+00 -9.00723e+14 1.49600e+13 0.00000e+00 -1.18835e+07 -6.86377e+05 0.00000e+00 -9.67120e+06 -4.70157e+06 0.00000e+00 -5.97423e+06 1.33958e+00 0.00000e+00 1.42766e+50 -1.41755e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
150854400.00000 -9.03436e+14 2.98538e+13 0.00000e+00 -9.13306e+14 2.37232e+13 0.00000e+00 -9.01239e+14 1.49600e+13 0.00000e+00 -1.18573e+07 -8.88179e+05 0.00000e+00 -9.50549e+06 -4.82635e+06 0.00000e+00 -5.97423e+06 1.42077e+00 0.00000e+00 1.42766e+50 -1.41754e+44 1.42766e+50 0.00000e+00 0.00000e+00 7.14996e+56
